( text_02822 " haalaaqki khuda unhooqnei ziqka, oura laktxaa kalamaana, oura taraha taraha kei raqga apanei liee thei, dhiirei dhiirei kyooqki puraanei taraha kei shrrxqgaara meiq meihanata bahuta thii " )
( text_02823 " para saca puuchoo, camadxii khqaraaba too nahiiq hootii thii, ina naamuraada ciizooq sei badxii khqujalii hootii hai " )
( text_02824 " leikina ustaada jaba marei, taba bhii unakaa camakataa ceiharaa, unakei akharootxa kii chaala sei raqgei hooqtxha, oura suramaa lagii banda palakeiq, eisei laga rahei thei, ki seija pei sooyii sundarii kaa kooii lambaa swaaqga hii racei jaa rahei hooq " )
( text_02825 " barasaata kei baada kii tiikhii dhuupa meiq glisarina, ziqka kii mootxii paratooq kaa meikapa tadxakqa gayaa thaa, oura khujalii paidaa kara rahaa thaa " )
( text_02826 " maiq bhiidxqa meiq sei kisii taraha baarabaara ucaka kara, basa sei baahara jhaamqka rahaa thaa, yei deikhanei kei liee, ki abhii oura kitanii duura hai oxphqisa " )
( text_02827 " tabhii usa paasa khadxqii yuwatii kii aawaaza meirei kaanooq meiq padxqii, eeksa kyuuza mii pliiza, txaaiima kyaa huaa hai, maiqnei idhara udhara deikhaa, yei deikhanei kei liee, ki yei txaaima kisasei puuchaa gayaa hai " )
( text_02828 " sabhii koo apanei apanei meiq wyasta paakara, jaba maiqnei usa ladxqakii ki taraphqa deikhaa, too waha meirii ora hii prashna bharii nigaaha sei deikha rahii thii " )
( text_02829 " kyaa usakaa kooii phqarza nahiiq thaa, maiq isiiliee hii shaadii byaaha kei jhaqjhatxa meiq nahiiq padxqanaa caahatii " )
( text_02830 " wahaaq hasiina marga nahiiq thei, wahaaq too weidanaa, piidxaa, ghrxnxaa kei jhaadxa jhaqkhaadxa thei " )
( text_02831 " unasei mukhaatiba, unakei adhiinastha aphqasara kii hataashaa sei bharii aawaaza, sara, kyaa aapa eisei baitxsa meina kii kalpanaa kara sakatei hoo, jisei phqaastxa booliqga jheilanei kei liee, heilameitxa kei saatha khadxaa kara diyaa gayaa hai " )
( text_02832 " niicei chaawanii kii eeka bairaka meiq rahanei waalei eeka krishcana sainika roojara sei usakaa ishka hoo gayaa " )
( text_02833 " mammii paapaa kei acaanaka eiksiidxeiqtxa meiq mauta kei pashcaata, jaba sei bhaiyaa bhaabhii kei ghara meiq aa kara rahanaa padxqaa thaa, waha swayaq koo sadaa hii, eeka anacaahaa, boojha anubhawa karatii thii " )
( text_02834 " para isa ghara meiq aa kara, maanooq barasooq sei ksxudhita usakaa mana, aatmiiyataa kii shiitala phuhaara sei siqcita hoo gayaa thaa " )
( text_02835 " jaba wei ripoortxa leinei gee, too dxoktxara kii gaqbhiira mukha mudraa deikha kara, wanyaa kaa mana, anahoonii kii aashaqkaa sei kaaqpa utxhaa " )
( text_02836 " usakii aashaqkaa wyartha na thii, dxoktxara nei joo kahaa, usei suna kara usakei pairooq talei dharatii khisaka gii, oura sampuurnxa bramhaaqdxa, ghuumataa pratiita hoonei lagaa " )
( text_02837 " wanyaa nei unakei paaqwa pakadxqa liyei thei, waha jiiwana kei sheisxa dina eeka chata paanei kii aakaaqksxaa meiq, kooii bhii muulya deinei koo taiyaara thii " )
( text_02838 " taba kala taka usakei liyei dina raata wiwahala rahanei waalii mammii, usakii baaqha pakadxqa kara, lagabhaga ghasiitxatei huee, usei baahara lei aaii thii " )
( text_02839 " usanei awinaasha koo guhaara lagaaii, para kahii awinaasha patnii kii karuunxa waanxii sei pasiija na jaaya, isa bhaya sei unhoonei tadxqa tadxqa tadxqaaka, apanei doonoo haathooq sei, usei ruuii kei samaana dhuna kara, usakaa muqha banda kara diyaa thaa " )
( text_02840 " iqkriimeiqtxa koo leikara pichalei kii mahiinooq sei maamalaa atxakaa huaa thaa, oura aaja ciiphqa eedxitxara nei, sabakei saamanei doo txuuka shabdooq meiq, maineijameiqtxa kaa phqaisalaa sunaa diyaa, ki isa saala, kisii kaa iqkriimeiqtxa nahiiq hoogaa " )
( text_02841 " isei nyuuza cainalooq kaa asara kahei, yaa khabarooq kaa abhaawa, raajadhaanii kei eeka pratisxtxhata dainika meiq saqpaadaka kii iwaniqga miitxiqga meiq taya hoo gayaa, ki shilpaa koo agara liidxa meiq nahiiq, too kama sei kama, phqraqtxa peija para too zaruura leinaa hai " )
( text_02842 " sharaaba choodxqanei kei baada eeka kaaryakrama haatha meiq liyaa, too maqca para aatei hii, haatha paira kaamqpanei lagei, galaa khushka lagaa, jaisei saamanei baitxhaa jana samudaaya, pahalei sei hii khiikhii kara rahaa hai " )
( text_02843 " wahii hai joo sadxqaka para kahiiq bhii ludxhqakataa dikhataa thaa, siiqkiyaa looboo kii ghigghii bamqdha gii, eeka boola mumqha sei na nikalaa " )
( text_02844 " mahilaa kaa aqta joo thaa, waha unakei saamanei thaa, aadi oura madhya kaisaa rahaa hoogaa, jahaamq taka kooii nahiiq thaa " )
( text_02845 " diwaqgataa kaa, yaa kyaa pataa, ghara meiq saba kooii hoo, oura kisii wiwaada kei calatei jhatxakei meiq, saba kucha choodxqa aaii hoo, yaa kooii rugnxaa para, ghoora aasthaa watii thii, reiqgareiqgakara, manxi karnxikaa ghaatxa taka pahumqca hii gii " )
( text_02846 " allaaha, aba kyaa hoogaa, khudaawaqdaa, yaha tuu kisa baata kii sajaa hameiq dei rahaa hai " )
( text_02847 " kamazoorii kei maarei, unakei aqga aqga sei thakaawatxa jhalaka rahii hai, najareiq udaasa haiq, oura wei kisii gaharii sooca meiq dxuubei huee haiq " )
( text_02848 " unakei iirdagirda, unakaa beitxaa shaahazaadaa haidara shaahii hakiima maqsuura, kucheika wajiira, wa darabaarii rishteidaara wagairaha, sira jhukaaee khadxei haiq " )
( text_02849 " maiq jaanataa huuq ki duniyaa kii kooii bhii daulata, tumhaarii khidamata kaa badalaa cukaa nahiiq sakatii, magara phira bhii, meiraa dila rakhanei kei liee, isa najaraanei koo tumheiq maqjuura karanaa hoogaa " )
( text_02850 " beishaka baadashaaha kaa kaama hai, apanii awaama meiq, gaira baraa barii koo khatma kara, baraa barii kaa darjaa kaayama karanaa haiq " )
( text_02851 " meirei bujurgooq nei agara kooii gqalata kaama kiyaa haiq, maiq usei dooharaauumqgaa nahiiq, aaja sei hii meirei mulka meiq, phqirakaawa raanaa, gaira baraa barii kaa darjaa khatma hoo gayaa haiq " )
( text_02852 " baadashaaha, subhaana allaaha, bhai waaha, shriibhatxtxa, tuma too sacamuca iqsaana kii shakla meiq pharishtei hoo, tumanei apanii kauma koo hii nahiiq, apanei naama koo bhii roohaanaasa kara diyaa hai " )
( text_02853 " tumhaarii yaha kurbaanii bataatii hai, ki kaccaa iqsaana waha hai, joo khudagarzii sei uupara utxhakara, samuucii iqsaaniyata kei haka meiq soocataa hai " )
( text_02854 " mujhei yaada hai, eeka baara aqgreizii kqaa eeka caiptxara, da dxeizii padxha rahaa thaa, usanei acaanaka kahaa, nikhila bhaiyaa kabhii lagataa hai, maiq bhii eeka shaanadaara lona kii phqainsa kei baahara, ugaa jaqgalii dxeizii kaa phuula huumq, jisei maalii kabhii bhii ukhaadxa pheiqkeigaa " )
( text_02855 " isei haatha sei phisala jaanaa hii hai, wahiiq waha bei khabara sii, utanii hii khusha, oura ucchaqkhala thii, jitanaa waha eisei praakrxtika waataa waranxa meiq, oura meirei saannidhya meiq hoo jaatii thii " )
( text_02856 " thoodxqaa bahuta oura ana manaa patra wyawahaara huaa, parinxaama wahii anishcitataa, kaisei usei apanei haala para choodxa duumq, minii too eeka naazuka phqarna hai, oura maiq, eeka ghanaa shiiriisxa, maiq katxaa, too waha bhii suukha jaaeegii " )
( text_02857 " swayaq meiraa mana kiyaa, ki saadxqii pahanuumq too laala baqdheija kii shiphqona saadxqii baamqdha lii, baalooq koo eeka dxhiilei juudxei meiq baamqdha, surkhqa laala kaarneishana kaa eeka phuula, waaza meiq sei nikaala lagaa liyaa " )
( text_02858 " kaagazooq para hastaaksxara karanei kii aqtima oupacaarikataa puurii kara, maanasii jaba mudxii, too usei phira yaada aayaa, ki usei aakhira jaanaa kahaamq hai, wahaamq usei yuumq jaanaa bhii caahiee yaa nahiiq " )
( text_02859 " waha indxiyana eeyaralaaiinsa kei inkwaayarii buutha kii ora badxhii, asamaqjasa aba bhii thaa, phira bhii usanei guwaahaatxii kii agalii phqlaaitxa kaa samaya puucha liyaa, pataa calaa, raata tiina bajei hai " )
( text_02860 " bahuta adhiira hoo rahaa thaa, maiq jaakara paasa kei stxola sei, doo badxqei badxqei cokaleitxsa lei aayaa " )
( text_02861 " maiq usakei sapanei kaa huu bahuu txukadxaa peisha karanei kii kooshisha meiq, apanii khaakii wardii pahana kara, phqailtxa haitxa lagaa kara, usakii usa, kishoora waya kaa naayaka bana jaataa huumq " )
( text_02862 " eeka tarapha aapa kisii koo bhii badxei mazei sei dxhuuqdxha sakatei haiq, wahaaq saba kucha hai, jisei suuqghatei suuqghatei looga wahaaq taka aa jaatei haiq " )
( text_02863 " oura siddhaartha, jahaaq taka maiq tumakoo samajha sakii huuq, abhisxapta hii too kahanaa caahatei hoo tuma, leikina kyooq aadhaara para swatahq aadheiya bhii hootaa hai, too phira, abhishaptataa kaisii swasrxsxtxa too apanei aapameiq aanaqdita hootaa hai " )
( text_02864 " maiqnei halkei halkei saaqsa leitei phadxa phadxaatei nathunei deikhei, usakei saaqsooq meiq bhara aaee tuuphqaana koo, apanei meiq saqbhaalei, oura khada badaatii beicainii koo apanei meiq bhiiqcatei " )
( text_02865 " kaala kaa prabhaawa tuma para padxqei, oushra phira bhii na padxqei, padmapatra, wimaaqbhasaa kaala nirapeiksxa hoo jaataa hai, taba, oura taba bhii usa nirapeiksxa sei saaksxaatkaara hootaa hai tumhaaraa " )
( text_02866 " wyakti jaba wisxayooq kaa ciqtana karataa hai, wisxayooq kei prati aasakti paidaa hootii hai, taba, dhyaayatoo, wisxayaan puqsa, oura yahii aasakti, samasta kaamanaaoq kii jadxqa hai, oura atrxpta kaamanaaeeq, wikaarooq koo janma deitii haiq, inasei hii too hatxanaa hai " )
( text_02867 " atyanta wishaala eewaq bhawya, dwaara kei doonoo ora, doo diipastambha, jina para pratisthaapita ratnakhacita diipoo kaa aakaara, eewaq wyaasa atyanta asaamaanya ruupa sei wrxhata thaa, meiq dhrxtaadi sei yukta diwya prakaasha, shoobhaayamaana kara rahei theiq " )
( text_02868 " una para adbhuda kaarii garii yukta saqskrxti kei uttama cinha ukeirei huee thei, dwaara para jatxita hiiraka kanxiyaaq, usa dwaara meiq cakita kara deinei waalii moohaka chawi nirmita kara rahii thii " )
( text_02869 " patxa kei urdhwa paksxa para, atyaqta tiiksxnxa nooka waalei eewaq wisxailei bhaalei lagei huee thei, joo bhii shatru koo wicaarooq koo paraasta karanei meiq saksxama thei " )
( text_02870 " mahaabhatxa naqdii kei tiiksxnxa naitra, maanoo dwaara kei sammukha saghana wana kii wrxksxaa waliyooq koo bheida rahita thei " )
( text_02871 " sammukha mahaaseinaa pati naqdii raaksxaseindra, raawanxa mahaabali baanxaasura, eewaq paurusxapati sahastrabaahu, kaasxtxha seitu kei isa ora aa rahei thei " )
( text_02872 " kucha phqurasata hootii too mammii kahatiiq, acchaa, woo waalii raaiima sunaa doo " )
( text_02873 " usa dina cidxiyaa, eeka txeileiphqoona naqbara ratxa rahii thii, mammii nei hairaana hookara puuchaa, too waha puurii kahaanii sunaanei lagii " )
( text_02874 " moma, liqdxaa kei moma, oura dxaidxa nei, usakoo itanaa maaraa, ki waha mara hii gii " )
( text_02875 " usakei moma oura dxaidxa koo, pulisa pakadxa kqara lei gii, misa jonasana kahatii haiq, ki yei txeileiphqoona nambara, caaildxa eebyuuja hailpa kaa hai " )
( text_02876 " cidxiyaa aatma dayaa sei bhara utxhii, kaisii eegzistxeiqsa hai hamaarii, ki apanei sarawaaiiwala taka kei liyei, duusarooq kaa mumqha joohanaa padxataa hai " )
( text_02877 " wei, wahiiq reistxa haausa meiq padxqei padxqei kqaagazooq koo nipatxaatei rahatei, usei dxaaqtxatei rahatei, caaya oura daaruu piitei rahatei, khaanaa khaatei rahatei " )
( text_02878 " gaamqwa shradhdaaluoq kaa kuqbha hoo gayaa thaa, oura cadxhootrii sei satii kaa cauraa oura braahmanxa pariwaara kaa pakkaa makaana bana gayaa thaa, joo ki, aaja bhii gaamqwa kei doo caara acchei makaanooq meiq ginaa jaataa hai " )
( text_02879 " jaba umra meiq kaccaapana thaa, taba, jaba usanei jisa sarwashreisxtxha kii kalpanaa kii rahii hoogii, shaayada waha paitiiqsa kei lapeitxei meiq hai " )
( text_02880 " oura unakei naama kei aagei, badxqii badxqii dxqigriyaaq lagii huii haiq, too caaliisa sei kama bhii nahiiq hooqgei " )
( text_02881 " zyaadaatara kaimpasa kei hii txaikniishansa, oura paramaaneintxa leibarsa thei, joo nayei proojeiktxa meiq hoonei waalei eemployameintxa kei silasilei meiq, awinaasha kei paasa, apanei ladxakqooq kii siphqaarisha leikara aayei thei " )
( text_02882 " maiq seiweiqtha kei baccooq koo padxhaatii huuq, dxaaqsa oura myuuzika kei liee, meirei paasa, saatawiiq, aatxhawiiq, nawiiq, dasawiiq kei baccei hootei haiq " )
( text_02883 " militxrii waalei txraka leikara, unhooqnei kahaa, saba txraka para cadxha jaao, too jaana baca sakatii hai " )
( text_02884 " shaabaasha beitxii, caadara sei muqha dxhaapatei huee, maiqnei apanei aapa sei waadaa kiyaa, shaama koo teirii cookaleitxa pakkii " )
( text_02885 " madhyama wargiiya skuula kei adhyaapakooq kii, isa koloonii meiq, swayaq bhii saqskrxta kii adhyaapikaa, tathaa phqiziiksa kei warisxtxha adhyaapaka kii patnii maadhawii, apanei pariwaara kii prashaqsaa karanei meiq nipunxa hai " )
( text_02886 " puraanxooq kii maanyataa hai, ki joo wyakti ghara para aaee, atithi satkaara meiq, samaaja kii bhalaaii meiq, gariibooq koo daana karanei meiq, dhana kaa upayooga karataa hai " )
( text_02887 " laksxmii koo swakeindrita na karakei, wyasxtxi samasxtxi kii ora, laksxmii koo lei jaataa hai, usii kei paasa, laksxmii kaa sthaayii niwaasa hootaa hai, anyathaa, laksxmii too caq calaa hai " )
( text_02888 " ghara meiq roojarooja kii kalaha sei maiqnei soocaa, yaha eeka ananya raahata bharii nijaata thii, magara mujhei taajjuba huaa, jaba kisii gudxdxei kii taraha mujhei jhiqjhoodxakara, pitaajii, misamisaa padxei " )
( text_02889 " apanii shakala para daadxhii badxhaanei kaa kaula, unhooqnei isaliee utxhaayaa thaa, ki isa imtahaana kii maarphqata, eisei duusarei imtahaanooq kii khabara mujhei baada meiq bhii lagii, jisameiq shaamila thei " )
( text_02890 " unakei liee bhaiyaa kei buudxhei hootei, khicadxii daadxhii waalei aja nabii ceiharei sei bhii, badxii adxacana, yaa praathamikataa, kaartxuuna neitxawarka para usa samaya aatei, paawara paphqa garlsa kaa, ripiitxa shoo thaa, joo unheiq zyaadaa ajiiba thaa " )
( text_02891 " txrii para too waha, khadxei khadxei jampa maarakara cadxha jaataa thaa, oura dxaala para camagaadadxa kii taraha latxaka kara majei sei jhuulataa rahataa thaa " )
( text_02892 " kisii kaalei, muuqdxawaalii kii giraphqta meiq aakara unhooqnei, usa jaqgala sei hii taubaa kara lii, jisameiq beibii uudabilaawa shahazaadei kii taraha bicarataa thaa " )
( text_02893 " isa dauraana bhaiyaa kaa eeka khuubasuurata griitxiqga kaardxa aayaa, jisameiq unhooqnei swataqtrataa diwasa kii shubhakaamanaaeeq preisxita kii thii " )
( text_02894 " oura punashrca meiq likhaa thaa, ki kucha chutxtxiyooq kii wya wasthaa karakei, mujhei sa pariwaara dillii ghuumanei aanaa caahiee " )
( text_02895 " khaasakara isaliee, ki usa rooja huii cutxakii sii mulaakaata kei baada, pratiikaraaginii unheiq itanei acchei lagei thei, ki gaahei bagaahei, unheiq khuuba hicakiyaaq aatii haiq " )
( text_02896 " kucha dinooq baada, daphqtara kei dauraana hii, ciinuu nei buutha sei phqoona karakei suucita kiyaa, ki waisei too usakii naukarii txhiikatxhaaka cala rahii hai " )
( text_02897 " siwaaya, eeka dikkata kei, ki prabaqdhana kei eeka greijueetxa koo pataa nahiiq, kisa kuudxhamagaja nei, dxaatxaaeeqtxrii kei sadxei sei kaama meiq lagaa rakhaa thaa " )
( text_02898 " na caahatei huee bhii dayaala nei kaha dxaalaa, saahaba, hama meiqhadiirattaa saahaba kii bahuta izzata karatei haiq " )
( text_02899 " magara jisa eemabiiee koo prashaasana oura prabaqdhana kaa kitaabii phqarka nahiiq pataa hoo, txeilii kei tahata, jisei txraayala baileiqsa ceika karanaa nahiiq aataa hoo, usei kampanii prabaqdhakiiya jimmeidaarii meiq kaisei khapaa sakatii hai " )
( text_02900 " mandii sei dinaraata ladxatii kampanii, kisii koo waha makaana kaisei bakhsha dei, joo usakaa baajaarabhaawa hii nahiiq " )
( text_02901 " kahaaniyooq sei hama saba kaa puraanaa rishtaa hai. " )
( text_02902 " bacapana meiq daadaa daadii, naanaa naanii, maamq baapa, bhaaii bahana, hameiq saqsaara kii acchii oura burii baateiq, kahaaniyooq kei maadhyama sei, hameiq awagata karaatei thei. " )
( text_02903 " oura kabhii kabhii hameiq sapanooq ki duniyaa meiq bhii lei jaatei thei, jinheiq hama aaja bhii yaada karakei prasanna hoo jaatei haiq. " )
( text_02904 " kahaaniyooq kei bhii bhinna bhinna ruupa hootei haiq. " )
( text_02905 " jaisei kucha kahaaniyaamq hameiq prootsaahita karatii haiq. " )
( text_02906 " eisii hii kucha kahaaniyaamq, maiq aapa loogoo kei samaksxa rakha rahaa huumq. " )
( text_02907 " paksxiyooq kii sabhaa hoo rahii thii. " )
( text_02908 " sabhaa meiq taya hoonaa thaa ki unakaa raajaa kauna baneigaa. " )
( text_02909 " isa muddei para kucha paksxii ladxqanei lagei. " )
( text_02910 " yaha deikha kara saba sei buzurga paksxii, jisei sabhii looga saqta kahatei thei, nei kahaa. " )
( text_02911 " raajaa wahii bana sakataa hai jisameiq taakata hoo, suujhabhuujha hoo, oura joo apanei samaaja koo eekajutxa rakha sakei. " )
( text_02912 " yaha suna, sabhii paksxii eeka duusarei koo deikhanei lagei. " )
( text_02913 " usii samaya eeka paksxii nei khadxei hookara kahaa, maiq sabasei shaktishaalii huumq, isaliee maiq raajaa banuumqgaa. " )
( text_02914 " usakii bagala meiq paqkha phailaayei duusarei paksxii nei kahaa, tumasei zyaadaa shaktishaalii oura buddhimaana maiq huumq. " )
( text_02915 " isaliee raajaa bananei kaa maukaa, mujhei milanaa caahiee. " )
( text_02916 " jaba sarwa sammati sei taya nahiiq huaa ki raajaa kauna banei, too saqta nei kahaa. " )
( text_02917 " tuma doonoo ladxoo, joo jiita jaaeegaa, wahii raajaa baneigaa. " )
( text_02918 " doonoo aapasa meiq ladxanei lagei. " )
( text_02919 " pahalei waalei paksxii nei chala kapatxa sei jiita haasila kara lii. " )
( text_02920 " saqta nei usei wijayii ghoosxita kara diyaa. " )
( text_02921 " sabhii wijayii paksxii kei irda girda jamaa hookara, usakaa gunxagaana karanei lagei. " )
( text_02922 " wijayii paksxii caahataa thaa, ki usakei raajaa bananei kii baata, aasapaasa kei sabhii paksxii jaana leiq. " )
( text_02923 " isaliee itaraataa huaa peidxa kii dxaala para baitxha gayaa, oura akadxqa kara uumqcii aawaaja meiq boolaa. " )
( text_02924 " saba looga deikhoo mujhei, maiq huumq wijayii paksxii, maiq raajaa bana gayaa huumq. " )
( text_02925 " tabhii uupara sei eeka ciila nei usa para jhapatxtxaa maaraa, oura usei apanei paqjei meiq dabaa kara udxqa gayaa. " )
( text_02926 " paksxiyooq kii sabhaa meiq hadxakampa maca gayaa, oura saba aamqsuu bahaanei lagei. " )
( text_02927 " paksxiyooq kaa saqta boolaa, tuma looga aamqsuu kyooq bahaa rahei hoo, tumheiq too khusha hoonaa caahiee. " )
( text_02928 " saqta nei kahaa, tuma loogooq nei deikhaa hoogaa, ki raajaa bananei para usameiq kitanaa ahaqkaara aa gayaa thaa. " )
( text_02929 " waha ahaqkaara washa apanaa gunxagaana khuda kara rahaa thaa. " )
( text_02930 " eeka ahaqkaarii raajaa sei hameiq itanii jaldii mukti mila gii. " )
( text_02931 " yaha too hamaarei samaaja kaa saubhaagya hai. " )
( text_02932 " ahaqkaarii raajaa, kabhii bhii apanei samaaja koo suraksxaa nahiiq dei sakataa. " )
( text_02933 " aaja joo kahaanii maiq likhanei jaa rahaa huumq, woo bilkula satya hai. " )
( text_02934 " yaha kahaanii zyaadaa puraanii nahiiq hai. " )
